0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.34248537,-0.06995368,0.027413609,-0.051680945,0.21208851,-0.0033490045,-0.017254269,-0.11060755,-0.089248195,0.049757037,0.081851006,0.0019859688,-0.16417727,0.00063841126,-0.055858556,-0.09944052,0.10883375,-0.0006129428,0.006308413,-0.070896395,0.00017795435,-0.20720582,0.035273854,-0.2407101,0.029761774,-0.13220541,0.045406044,-0.052924473,0.039198693,0.08711707,0.20014085,-0.07375647,-0.011555465,0.080309674,-0.20518984,0.018370453,-0.12342683,-0.086799726,-0.12361341,-0.20556043,0.039356496,0.052557237,-0.08029682,0.012877979,-0.069438875,-0.05197165,-0.10609477,-0.11401091,-0.16042113,-0.16179194,-0.11942683,-0.096366175,0.19963355,-0.047493726,-0.09612666,-0.043659337,0.038230248,0.056204837,0.16546229,0.10209534,0.06153826,-0.17778756,-0.026869576,0.1058527,-0.14972444,0.093112536,-0.16558027,0.16317435,0.00046114632,0.09121858,-0.007665957,0.013446937,-0.08082903,-0.04921075,-0.0052507175,0.017422818,0.010603563,-0.009754778,0.07115289,0.062229622,0.15085329,-0.10405483,0.05455049,-0.15125072,-0.089172594,0.12199489,0.08525002,-0.11352641,0.093729004,0.13989232,0.2233419,0.040685948,-0.06132486,0.041186877,0.24152625,-0.18657859,-0.10122226,0.023655033,0.11501972,-0.012054465
-0.3410021,-0.06813255,0.027533835,-0.050117493,0.21297799,-0.0039411206,-0.018353669,-0.11067709,-0.09088648,0.050674677,0.08458506,0.0014393008,-0.16078109,0.00036731997,-0.054149136,-0.09716653,0.10829616,0.00045313174,0.008648274,-0.07050881,0.00075147825,-0.2061351,0.032805026,-0.2401823,0.029838318,-0.12934443,0.04681624,-0.05287172,0.038653538,0.08773141,0.19898039,-0.07161924,-0.010417586,0.080790974,-0.20449558,0.015094539,-0.12452441,-0.088950165,-0.12362593,-0.20682168,0.039425578,0.050785467,-0.079282634,0.0116877,-0.07024731,-0.053365186,-0.10663014,-0.112250976,-0.15947628,-0.16063271,-0.11854852,-0.09370582,0.19896488,-0.045302663,-0.095370576,-0.043633822,0.03429034,0.056180403,0.16509417,0.09974971,0.05839012,-0.17698924,-0.024739824,0.10544098,-0.145966,0.09559557,-0.16234833,0.16421999,0.001678776,0.09051532,-0.0068954793,0.013969817,-0.08085931,-0.051136233,-0.0065756096,0.019028777,0.012361365,-0.008593558,0.06963194,0.064470984,0.15032624,-0.10238833,0.0538438,-0.15131018,-0.08950799,0.123252995,0.08444677,-0.11265643,0.09144989,0.14108562,0.22140989,0.041722737,-0.059277233,0.039424963,0.24106264,-0.18757142,-0.099977665,0.025507152,0.11503173,-0.013528344
-0.38675427,-0.0789539,0.02981785,-0.058580562,0.24226785,-0.0035314944,-0.017812073,-0.12316928,-0.10548019,0.058335003,0.09769557,0.0033458855,-0.18161935,0.002092612,-0.064552166,-0.11042876,0.12674265,0.00094014633,0.009087625,-0.08082297,0.0007005925,-0.2329007,0.03780332,-0.27177057,0.03230499,-0.15012781,0.052823354,-0.059886407,0.04366235,0.10069906,0.22920501,-0.080833286,-0.0147237,0.08966569,-0.23020828,0.019196084,-0.13956591,-0.09869999,-0.13838989,-0.23369472,0.042416472,0.06028232,-0.08673492,0.012069984,-0.078971304,-0.060837444,-0.120222144,-0.12662148,-0.1801809,-0.1802401,-0.13544808,-0.10753659,0.22599061,-0.053145092,-0.10961238,-0.046783373,0.039502542,0.06258362,0.18798178,0.11380353,0.068424165,-0.2015121,-0.025306024,0.1188842,-0.16972022,0.11283227,-0.18258356,0.18318234,0.0027434726,0.10142342,-0.0036370493,0.010848708,-0.09065249,-0.056365952,-0.007840443,0.022194803,0.017090026,-0.0088191535,0.07779259,0.06922549,0.16859977,-0.115730636,0.06290858,-0.17162691,-0.10550053,0.13807978,0.10001876,-0.12774725,0.10543448,0.16059078,0.25096554,0.043564167,-0.065623656,0.044719394,0.27260056,-0.21253204,-0.112762176,0.025256477,0.13078481,-0.013150223
-0.33909598,-0.07061411,0.026369564,-0.05141307,0.20972805,-0.0016540783,-0.014417776,-0.10943947,-0.09174598,0.050270002,0.084216654,0.0031143625,-0.16106391,0.0011510107,-0.055489797,-0.09620043,0.1088888,-0.0013518785,0.008373946,-0.06837534,0.0011952667,-0.20480414,0.033797424,-0.2379779,0.032120135,-0.13113894,0.04768683,-0.053503737,0.037131686,0.08637008,0.19875592,-0.073733516,-0.01136418,0.078783326,-0.20548104,0.017624559,-0.12302347,-0.08830878,-0.12117725,-0.2040851,0.03970411,0.052292075,-0.07801182,0.0133779645,-0.07004752,-0.05274046,-0.10622922,-0.11255184,-0.15867873,-0.160274,-0.1167323,-0.095510006,0.19919147,-0.04906172,-0.09508881,-0.043645512,0.038440403,0.054370392,0.16333401,0.10357211,0.05975343,-0.17474876,-0.024970986,0.10416553,-0.14781697,0.092692055,-0.16282539,0.16459614,0.0014493755,0.08716273,-0.007862235,0.010896321,-0.080183625,-0.04872478,-0.005245821,0.0195803,0.013107937,-0.00912388,0.0704044,0.059820104,0.14807273,-0.10362632,0.05244861,-0.14910741,-0.08900585,0.12105042,0.08652988,-0.112669624,0.09296471,0.13804902,0.21977435,0.040828288,-0.05896383,0.038598984,0.23682468,-0.18624859,-0.09965977,0.023000097,0.114905655,-0.011782594
-0.36245528,-0.07310308,0.02949015,-0.052835982,0.22926645,-0.0032709495,-0.016479801,-0.115783416,-0.0971081,0.056188066,0.09160825,0.0015246412,-0.17143665,0.0009718624,-0.058702692,-0.10505351,0.1145154,-0.00015154846,0.0071841762,-0.07496101,-0.0005517158,-0.22074945,0.035643093,-0.25570187,0.032897305,-0.14038344,0.04798692,-0.057784107,0.042399865,0.092575975,0.21146129,-0.077598765,-0.0106515335,0.084971994,-0.21728574,0.018810606,-0.13133933,-0.09368458,-0.13223359,-0.22084357,0.04215691,0.05466044,-0.08294897,0.0117293,-0.076235615,-0.056537163,-0.11476085,-0.11939567,-0.16794777,-0.17483653,-0.12596013,-0.10036251,0.20988758,-0.048459154,-0.1032995,-0.046340674,0.037860174,0.059158508,0.17743462,0.10627929,0.06183419,-0.19158353,-0.026291065,0.11241468,-0.15708522,0.10082453,-0.1753273,0.17513889,0.0010126584,0.09598216,-0.006029758,0.0136050405,-0.08684542,-0.05366352,-0.008375784,0.020172575,0.013953663,-0.009061663,0.07556651,0.0691015,0.15792046,-0.10908774,0.056768153,-0.16008274,-0.09503659,0.1299604,0.0906085,-0.12168187,0.09761635,0.15034032,0.23676609,0.042894494,-0.06327317,0.04269618,0.2573309,-0.20113869,-0.10925191,0.026244478,0.1241136,-0.01421253
-0.3656086,-0.0731252,0.031373464,-0.060249403,0.2347362,-0.0024783355,-0.017608551,-0.1207129,-0.10684529,0.055060625,0.092187464,0.0014384888,-0.17918164,0.001385695,-0.057515323,-0.10586516,0.11960479,0.0007870788,0.011669888,-0.07938791,-0.0027853157,-0.221855,0.036776695,-0.2619506,0.03289615,-0.14323941,0.0495535,-0.060600817,0.04456003,0.09675861,0.22090091,-0.07670564,-0.018873591,0.08364403,-0.22383715,0.017963992,-0.13438122,-0.09334571,-0.13002925,-0.22529398,0.042473678,0.059572637,-0.08186007,0.0119846845,-0.07482823,-0.06322159,-0.114231996,-0.11987432,-0.16894615,-0.17156275,-0.13035314,-0.10626011,0.2121134,-0.046054382,-0.10547003,-0.048573986,0.03923165,0.059387777,0.17700197,0.10690267,0.06496509,-0.19444579,-0.02484007,0.11180531,-0.1591938,0.11108302,-0.17484216,0.17252226,-0.0016763093,0.09597174,-0.0049400283,0.011203568,-0.08454082,-0.053748056,-0.011723939,0.017635444,0.013216608,-0.008943043,0.07375798,0.061870355,0.16318204,-0.11435146,0.05876792,-0.16058135,-0.09922331,0.13713977,0.09757189,-0.1280637,0.101123005,0.15142702,0.24095221,0.04353122,-0.06346023,0.043666612,0.255671,-0.20839876,-0.11054903,0.023475891,0.12328299,-0.01576808
-0.37411827,-0.07747932,0.027443144,-0.054186292,0.23176251,-0.0041021476,-0.015202984,-0.11715354,-0.099711105,0.0555188,0.09365003,0.0038222242,-0.17691205,-0.0012942702,-0.06271787,-0.1075768,0.12084958,-9.802217e-05,0.0076892343,-0.0743636,0.002032809,-0.22829741,0.03846046,-0.26105228,0.03196351,-0.142736,0.050467454,-0.056439128,0.042226896,0.09426808,0.21971247,-0.080137044,-0.012436347,0.09063325,-0.22526972,0.019441325,-0.13426659,-0.098328635,-0.13364309,-0.227412,0.041591577,0.054234207,-0.085420236,0.012973768,-0.07691776,-0.05923692,-0.1183018,-0.122224554,-0.17650758,-0.17527384,-0.12942697,-0.103367224,0.2185869,-0.051073186,-0.10580708,-0.04986892,0.043181993,0.060581252,0.18060175,0.11461326,0.06741974,-0.19420989,-0.025309676,0.11397268,-0.16567789,0.10670325,-0.18053204,0.1808455,0.00015369477,0.09744282,-0.0043376386,0.011795875,-0.09070295,-0.056731015,-0.0075044194,0.020793458,0.015690494,-0.00633672,0.079124935,0.06689935,0.16279292,-0.112314984,0.056305446,-0.16262773,-0.10109508,0.13124637,0.09489948,-0.1234019,0.10068302,0.15599653,0.23962167,0.04762236,-0.06484073,0.04043954,0.26198298,-0.2070832,-0.11167534,0.024947759,0.12637275,-0.01066368
-0.33232993,-0.06649238,0.026418285,-0.045268737,0.20671439,-0.0056250687,-0.012859056,-0.103226334,-0.089910865,0.047350083,0.08332241,0.00093113934,-0.1519869,-0.002174851,-0.05594416,-0.09926081,0.10426623,5.713338e-05,0.0059699463,-0.067751884,0.00040507322,-0.20105246,0.037379775,-0.22924994,0.029576652,-0.12797351,0.045730636,-0.049928624,0.04093048,0.08521293,0.1937224,-0.07184773,-0.01156687,0.0783481,-0.19740245,0.019000862,-0.120059356,-0.08494101,-0.12175573,-0.19936644,0.034325205,0.046537384,-0.074909516,0.012694456,-0.07127445,-0.05067713,-0.10274845,-0.10666115,-0.15219004,-0.15696773,-0.11138207,-0.08969011,0.19414125,-0.046003923,-0.09341972,-0.040759377,0.03472713,0.052228075,0.16022903,0.09722355,0.056161053,-0.17018884,-0.02106468,0.10219506,-0.14447224,0.092330694,-0.15639219,0.15981418,0.000748413,0.08421332,-0.0059248856,0.0129625,-0.0792314,-0.050423644,-0.00790823,0.02000627,0.013906011,-0.007700518,0.06925485,0.06019237,0.14404567,-0.09643085,0.050276965,-0.14594845,-0.090707734,0.11736211,0.08230523,-0.109303206,0.08797882,0.13960627,0.21248311,0.040384315,-0.05994229,0.036917973,0.23320986,-0.18252106,-0.10030538,0.022543777,0.11041425,-0.013209395
-0.3775299,-0.07754949,0.029042266,-0.05596444,0.23494239,-0.005619832,-0.018341564,-0.12007553,-0.10201171,0.057145715,0.09418967,0.0005824898,-0.1747021,6.109806e-05,-0.061503544,-0.106709026,0.12083301,0.00029381565,0.008147049,-0.078596815,-0.00021530385,-0.22814806,0.037669607,-0.26192418,0.032905493,-0.14464062,0.051154662,-0.05657201,0.0455901,0.09591692,0.2190256,-0.080849975,-0.009964988,0.08981494,-0.22545348,0.0178382,-0.1370267,-0.0980305,-0.13289383,-0.2294588,0.044391345,0.05597183,-0.08486148,0.012342841,-0.077058904,-0.058613498,-0.12067404,-0.123017855,-0.17602812,-0.17594129,-0.12853326,-0.106600076,0.21731353,-0.05340475,-0.1050834,-0.049547654,0.040455896,0.06325081,0.18358338,0.11322019,0.06742246,-0.19327031,-0.026705546,0.11552688,-0.16162439,0.10504273,-0.18061154,0.1812877,0.0020548843,0.100066595,-0.007631935,0.012872361,-0.092429064,-0.05615409,-0.0077015553,0.023916302,0.015180419,-0.00661676,0.07688906,0.06995738,0.1630382,-0.111797996,0.05956942,-0.16557635,-0.10025301,0.13298638,0.09640183,-0.12424776,0.10097,0.15703045,0.24311025,0.046669867,-0.06767192,0.04276556,0.26709196,-0.2051561,-0.113127805,0.026091995,0.12642755,-0.013907835
-0.35236126,-0.07105937,0.030053359,-0.05068506,0.2194595,-0.005998186,-0.016376812,-0.11585864,-0.093935445,0.054489996,0.08448743,0.0030651968,-0.1677358,0.0007035416,-0.057130225,-0.10029008,0.11168498,0.003562436,0.008448759,-0.07130802,-0.00031832914,-0.21139786,0.035387844,-0.24647659,0.031815577,-0.13666311,0.04983946,-0.054996654,0.042818792,0.0915814,0.20529675,-0.07573062,-0.009985726,0.08363181,-0.21105507,0.01765459,-0.12612343,-0.089544296,-0.12680715,-0.21303108,0.041921463,0.05177058,-0.08083611,0.012556358,-0.071556784,-0.054622136,-0.1125358,-0.116212726,-0.16548324,-0.16392434,-0.11985217,-0.097646795,0.20930529,-0.04794027,-0.100239456,-0.04460471,0.038506187,0.05899845,0.1739804,0.1047761,0.059559204,-0.18292189,-0.026902497,0.110658996,-0.15338182,0.09732662,-0.16980326,0.1703561,-7.5394055e-05,0.09388996,-0.0056088786,0.01511194,-0.08608958,-0.053305652,-0.007107308,0.017213294,0.012148049,-0.0064256326,0.0731248,0.06849507,0.15180506,-0.10711108,0.0569801,-0.15496595,-0.091830134,0.12723635,0.08779667,-0.11651915,0.091868445,0.14779037,0.23010398,0.043025445,-0.060364775,0.0390329,0.24905014,-0.19581218,-0.102970675,0.025286086,0.12176862,-0.015517436
-0.41409105,-0.08341389,0.03667274,-0.06139284,0.25840038,-0.0026677859,-0.019152848,-0.13458627,-0.11304458,0.06109213,0.10173071,0.004349039,-0.19761884,-0.00047796985,-0.06661649,-0.11901293,0.13064875,0.000827983,0.010659889,-0.0856327,0.0019549278,-0.25101778,0.04135372,-0.29211542,0.03819308,-0.16128084,0.05594671,-0.06589515,0.046388492,0.10896158,0.24216978,-0.08871004,-0.013996119,0.098339,-0.25124353,0.01903561,-0.14973307,-0.10937427,-0.14993362,-0.24934103,0.04590427,0.06468702,-0.09618373,0.015674256,-0.086423315,-0.068241976,-0.13132098,-0.13409466,-0.19261183,-0.19741784,-0.1441892,-0.11430458,0.24305737,-0.0558296,-0.11474199,-0.051979728,0.046680026,0.06782371,0.19721077,0.123439044,0.06922901,-0.21998766,-0.030746995,0.12354502,-0.17891271,0.11676532,-0.19949657,0.20202596,0.002357581,0.10734035,-0.008312442,0.016186982,-0.097454615,-0.06124179,-0.011400897,0.02388626,0.012037523,-0.013458871,0.083793126,0.07537179,0.18419054,-0.12560531,0.0657597,-0.18185948,-0.10941931,0.1469648,0.10682057,-0.13535665,0.109372966,0.1679607,0.26884377,0.04902866,-0.07164092,0.045828942,0.28908744,-0.22773828,-0.12113965,0.03216452,0.14177491,-0.017124837
-0.37222633,-0.07422946,0.03215955,-0.06214369,0.23894332,-0.0018900527,-0.018101024,-0.12144868,-0.110649765,0.056694563,0.093522176,0.0012867044,-0.18267041,0.002040674,-0.0586205,-0.106894195,0.1223968,0.00010941839,0.012919646,-0.080586694,-0.0028069403,-0.225975,0.038062435,-0.26742768,0.03264031,-0.14577289,0.04993094,-0.060875904,0.04595027,0.098632306,0.22568743,-0.07879572,-0.020842858,0.08403234,-0.22789904,0.018078998,-0.13684611,-0.094863914,-0.13331656,-0.23028785,0.043687787,0.059908114,-0.08379194,0.011081504,-0.075447775,-0.06452893,-0.11659178,-0.12235,-0.1721714,-0.17436168,-0.13208894,-0.10932475,0.21639358,-0.047452085,-0.10756425,-0.049624767,0.040158927,0.059939742,0.17957155,0.10835359,0.066004284,-0.19915974,-0.024235459,0.11411841,-0.16241056,0.11405438,-0.17785953,0.17524762,-0.0011235444,0.0976405,-0.0038980686,0.010353732,-0.08530024,-0.05434882,-0.012402141,0.01811774,0.014252972,-0.010121655,0.07551778,0.062444273,0.16641359,-0.11589624,0.059083525,-0.16378094,-0.10150148,0.13992035,0.098483406,-0.13075215,0.10387171,0.15442497,0.24559473,0.04320154,-0.06504116,0.043924462,0.25965422,-0.21207383,-0.11289189,0.022865558,0.12605855,-0.016068697
-0.3376359,-0.0670973,0.02872159,-0.049610388,0.21145134,-0.0031754044,-0.01822367,-0.10782176,-0.08902769,0.052398544,0.08355657,5.559723e-05,-0.16019006,0.0007836365,-0.055348713,-0.09612,0.10768806,0.0012169724,0.0069829314,-0.07022865,0.0020336895,-0.20373444,0.03377033,-0.23756848,0.030771041,-0.12849379,0.045126174,-0.054941274,0.037684534,0.08819883,0.19810042,-0.07128469,-0.0102241505,0.08148769,-0.20303465,0.016976362,-0.120917216,-0.08727474,-0.120593086,-0.20471027,0.0393855,0.050710283,-0.07770485,0.011600757,-0.069539495,-0.052750986,-0.10826414,-0.11079913,-0.1573077,-0.16096926,-0.11808431,-0.09196318,0.19669278,-0.045579772,-0.09352959,-0.04383603,0.036032446,0.054478288,0.16548379,0.099354886,0.059648316,-0.17591047,-0.022820467,0.10480667,-0.14651439,0.09513967,-0.16233976,0.16221139,0.0023832615,0.08859583,-0.004886362,0.014517671,-0.07859184,-0.051123757,-0.008894923,0.017601166,0.014175105,-0.008209115,0.070377395,0.061913464,0.14863147,-0.10167884,0.053888354,-0.1491425,-0.08945851,0.12096594,0.083989136,-0.112661086,0.09072001,0.13975924,0.21944003,0.03937777,-0.057948012,0.039687105,0.23791626,-0.18526503,-0.10011793,0.0244197,0.11269699,-0.012692164
-0.3739449,-0.07693743,0.03083171,-0.052286323,0.2330097,-0.0038909756,-0.017446304,-0.12220782,-0.0974813,0.056818187,0.093124695,0.0037565436,-0.1739909,-0.00046133864,-0.061718237,-0.11011843,0.12142104,0.0010029321,0.0060404204,-0.07833616,-2.718095e-05,-0.22882862,0.039079536,-0.26600975,0.030622885,-0.14539261,0.047574267,-0.059127588,0.045360994,0.095754266,0.21705763,-0.08133188,-0.011815711,0.089671366,-0.224539,0.018966867,-0.13427843,-0.09704623,-0.13464357,-0.22638331,0.042747334,0.054175604,-0.08682162,0.012447539,-0.07955135,-0.057931956,-0.12008426,-0.12423728,-0.17543888,-0.17787206,-0.12898384,-0.101936914,0.21740961,-0.04978766,-0.107600056,-0.0482285,0.04057583,0.059685677,0.18341954,0.11003095,0.066678405,-0.19641356,-0.025119647,0.11804951,-0.16294505,0.10406055,-0.18023221,0.17817122,0.0010013088,0.1007981,-0.0062296544,0.014588258,-0.090748966,-0.05447573,-0.01201411,0.020168437,0.015040919,-0.008330953,0.07855805,0.07012772,0.16345778,-0.11367512,0.060430218,-0.16826706,-0.09926387,0.13370693,0.093055956,-0.124610074,0.09991455,0.1557896,0.24428368,0.044490457,-0.06502297,0.04089299,0.26635623,-0.20944987,-0.110733,0.025295326,0.12792064,-0.010781519
-0.3654929,-0.07387852,0.031033486,-0.05351612,0.22949828,-0.001601398,-0.016586863,-0.11308459,-0.09670069,0.052757476,0.09258095,0.0026681435,-0.17244488,-0.0022571424,-0.06054634,-0.10448223,0.11483222,0.003337903,0.0049628825,-0.073325366,0.0003118515,-0.2198445,0.038559686,-0.2583835,0.032590467,-0.14072968,0.047821533,-0.059812557,0.042987313,0.09563439,0.21625693,-0.07728364,-0.010000046,0.08623496,-0.22004288,0.017871767,-0.13157696,-0.09145745,-0.13292909,-0.22260487,0.041486382,0.052566115,-0.08370047,0.0105995415,-0.07279414,-0.057678085,-0.11306623,-0.12030504,-0.1704269,-0.17003642,-0.12706707,-0.100174464,0.2146296,-0.051499475,-0.10248902,-0.048219312,0.039136756,0.06045123,0.17623432,0.1074878,0.063649505,-0.19263332,-0.026299095,0.115016915,-0.1609415,0.10024046,-0.17404537,0.17400227,0.003790953,0.09828075,-0.004899207,0.015312809,-0.0847702,-0.054024637,-0.008007518,0.022635663,0.011785351,-0.007820082,0.07185819,0.06487659,0.16117598,-0.10814958,0.05770989,-0.1609299,-0.09785232,0.12922154,0.09154916,-0.12061063,0.09698435,0.15487096,0.2378728,0.04248208,-0.064351164,0.042003643,0.25701156,-0.20057327,-0.10862646,0.027030312,0.12507844,-0.013064445
-0.36422282,-0.07468057,0.027525792,-0.05446418,0.22883606,-0.0051468937,-0.018667676,-0.11710731,-0.094411395,0.050989497,0.087047264,0.0011745696,-0.17077737,-0.00020088474,-0.058443964,-0.10462566,0.11531148,0.0024940954,0.007515316,-0.076744825,0.0017811728,-0.21978188,0.037730485,-0.25441614,0.032380052,-0.1389873,0.048117347,-0.058218755,0.040712643,0.09454115,0.21350129,-0.07670567,-0.011595387,0.0863989,-0.2168119,0.018942181,-0.13217677,-0.091989174,-0.13208857,-0.22197337,0.03982091,0.05376943,-0.084104694,0.011890268,-0.0761099,-0.055216104,-0.11393938,-0.1214205,-0.17202473,-0.17090148,-0.12668021,-0.10013513,0.2123836,-0.04852596,-0.103736304,-0.04585821,0.039226927,0.057881415,0.17555667,0.10677598,0.063257545,-0.18988112,-0.02620716,0.11337862,-0.15813532,0.101784244,-0.17484285,0.17491966,0.0007677848,0.09624161,-0.006886414,0.01416407,-0.08725298,-0.054015648,-0.00514113,0.019542966,0.01475233,-0.0103736855,0.07686176,0.06830319,0.16137502,-0.10987836,0.05660945,-0.15979008,-0.096242145,0.13105088,0.09078876,-0.11904047,0.09794408,0.1536183,0.23441847,0.044974696,-0.06605777,0.042353306,0.25930086,-0.19895172,-0.107322395,0.025871214,0.12406409,-0.012195471
-0.28443557,-0.059326,0.021490056,-0.04550697,0.18199784,-0.0053976695,-0.014855648,-0.09486618,-0.075537585,0.040410783,0.06938397,0.0017346248,-0.13448365,-0.0016311097,-0.046695206,-0.08190747,0.09050476,0.0012654937,0.0075824177,-0.06138894,0.0014805074,-0.17253919,0.030041626,-0.19717366,0.02436154,-0.11028112,0.037510715,-0.04481385,0.033080082,0.07395885,0.16979884,-0.06077731,-0.009306408,0.06605947,-0.17323357,0.016157521,-0.104883425,-0.07350946,-0.106000155,-0.17321622,0.033668384,0.044411812,-0.06518945,0.010616249,-0.060543966,-0.042917453,-0.09108809,-0.0962446,-0.13534607,-0.13809553,-0.10216987,-0.07950445,0.16965656,-0.03827128,-0.08198504,-0.03272389,0.030629648,0.045662016,0.13874069,0.083790384,0.050475046,-0.14895448,-0.02303398,0.088319615,-0.12636077,0.083809175,-0.13707033,0.1382701,0.00070756057,0.07400665,-0.0030857201,0.011402203,-0.071578324,-0.040900502,-0.0011452633,0.015926525,0.0117681185,-0.008673588,0.058150105,0.054272667,0.12481102,-0.08760046,0.04058586,-0.12771969,-0.074023224,0.104808785,0.07231687,-0.09363389,0.07779045,0.12157458,0.18560684,0.03267911,-0.051626697,0.02981378,0.20252049,-0.1541022,-0.08419109,0.020560935,0.1003117,-0.012880889
-0.32088658,-0.064739585,0.025981959,-0.047478117,0.20082311,-0.0035300413,-0.015533747,-0.10528004,-0.0847294,0.04740813,0.07934728,0.0031448216,-0.15115304,0.00026861762,-0.051521227,-0.0927648,0.1036168,0.0015536109,0.007263303,-0.06603651,0.0021136233,-0.19634233,0.03342048,-0.22646005,0.027410809,-0.122838296,0.042956192,-0.05039563,0.035847656,0.082490794,0.18745123,-0.068385124,-0.009643955,0.07653668,-0.19391137,0.0147805195,-0.11500314,-0.0822117,-0.11369872,-0.19341311,0.03762482,0.048870787,-0.07591848,0.012615755,-0.0650973,-0.051421423,-0.10128755,-0.10556266,-0.1478474,-0.15255949,-0.112609714,-0.087834865,0.18691936,-0.04416142,-0.09079632,-0.04170118,0.03614504,0.052144658,0.15495495,0.09413923,0.056783862,-0.16697083,-0.02485759,0.09988667,-0.13835283,0.08684131,-0.15446363,0.15343633,0.0005893898,0.084706195,-0.005120102,0.012568121,-0.07470209,-0.049081773,-0.0059043504,0.016663443,0.012718845,-0.007973659,0.06725958,0.058950774,0.14181672,-0.09682638,0.04924442,-0.14143294,-0.083111055,0.11397886,0.081777915,-0.10615293,0.0872202,0.13174589,0.20982397,0.03865246,-0.05407002,0.03658278,0.22778559,-0.17499672,-0.09442409,0.023911117,0.108440824,-0.013101881
